/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_31_668.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_31_668.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_31_668.jpg, 1, 0, 0, 16.72092
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_31_770.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_31_770.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_31_770.jpg, 1, 0, 0, 12.87286
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_31_873.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_31_873.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_31_873.jpg, 1, 0, 0, 10.3219
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_31_993.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_31_993.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_31_993.jpg, 0.8661102, 0, 0, 6.843953
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_097.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_097.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_097.jpg, 0.5546113, 0, 0, 4.236608
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_197.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_197.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_197.jpg, 0.2535312, 0, 0, 1.892178
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_304.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_304.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_304.jpg, 0, 0, 0, 0.01000289
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_418.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_418.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_418.jpg, 0, 0, 0, 0.007392147
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_535.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_535.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_535.jpg, 0, 0, 0, 0.007806468
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_652.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_652.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_652.jpg, 0, 0, 0, 0.008766199
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_767.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_767.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_767.jpg, 0, 0, 0, 0.007764107
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_32_885.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_32_885.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_32_885.jpg, 0, 0, 0, 0.008721505
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_59_506.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_59_506.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_59_506.jpg, 0, 0, 0, 3.365013
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_59_679.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_59_679.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_59_679.jpg, 0, 0, 0, 3.307778
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_59_794.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_59_794.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_59_794.jpg, 0, 0.07826114, 0, 3.250354
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_48_59_922.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_48_59_922.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_48_59_922.jpg, 0, 0.4588051, 0, 2.43535
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_038.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_038.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_038.jpg, 0, 0.8088992, 0, 1.619226
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_160.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_160.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_160.jpg, 0, 1, 0, 0.2757842
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_271.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_271.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_271.jpg, 0, 1, 0, 0.9734309
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_389.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_389.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_389.jpg, 0, 1, 0, 2.173761
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_494.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_494.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_494.jpg, 0, 1, 0, 3.190013
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_601.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_601.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_601.jpg, 0, 1, 0, 4.533989
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_704.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_704.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_704.jpg, -0.3094379, 1, 0, 5.674286
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_806.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_806.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_806.jpg, -0.617928, 1, 0, 6.742094
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_00_918.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_00_918.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_00_918.jpg, -0.9531869, 1, 0, 7.766249
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_021.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_021.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_021.jpg, -1, 1, 0, 8.99997
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_134.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_134.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_134.jpg, -1, 1, 0, 10.05194
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_237.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_237.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_237.jpg, -0.9787809, 1, 0, 11.09914
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_354.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_354.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_354.jpg, -0.58945, 1, 0, 12.28329
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_455.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_455.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_455.jpg, -0.3245171, 1, 0, 13.63977
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_556.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_556.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_556.jpg, 0.02718866, 1, 0, 14.38637
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_662.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_662.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_662.jpg, 0.365868, 1, 0, 15.74342
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_762.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_762.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_762.jpg, 0.4943908, 1, 0, 16.5375
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_862.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_862.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_862.jpg, 0.3058108, 1, 0, 17.70291
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_01_965.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_01_965.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_01_965.jpg, 0.5998167, 1, 0, 18.5164
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_083.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_083.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_083.jpg, 0.6962789, 1, 0, 19.55774
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_199.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_199.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_199.jpg, 0.4009738, 1, 0, 20.6582
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_312.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_312.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_312.jpg, 0.008538008, 1, 0, 21.83882
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_426.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_426.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_426.jpg, 0, 1, 0, 22.99621
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_544.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_544.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_544.jpg, 0, 1, 0, 24.15938
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_657.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_657.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_657.jpg, 0, 1, 0, 25.12029
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_758.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_758.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_758.jpg, 0, 1, 0, 26.07921
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_858.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_858.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_858.jpg, 0, 1, 0, 27.02761
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_02_960.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_02_960.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_02_960.jpg, 0, 0.7325501, 0, 27.73947
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_063.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_063.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_063.jpg, 0.03422999, 0.3883841, 0, 28.12943
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_179.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_179.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_179.jpg, 0.382566, 0.04004812, 0, 27.99731
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_294.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_294.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_294.jpg, 0.6124799, 0, 0, 27.32487
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_409.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_409.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_409.jpg, 0.268575, 0, 0, 26.99823
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_511.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_511.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_511.jpg, 0, 0, 0, 26.70959
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_615.jpg, 0, 0, 0, 26.43208
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/center_2018_12_08_16_49_03_729.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/left_2018_12_08_16_49_03_729.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/recover/IMG/right_2018_12_08_16_49_03_729.jpg, 0, 0, 0, 26.10739
