/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_19_623.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_19_623.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_19_623.jpg, 0, 1, 0, 20.71448
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_19_742.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_19_742.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_19_742.jpg, -0.1341512, 1, 0, 21.71802
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_19_847.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_19_847.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_19_847.jpg, -0.449295, 1, 0, 22.73279
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_19_959.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_19_959.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_19_959.jpg, -0.7457253, 1, 0, 23.45533
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_063.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_063.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_063.jpg, -0.3946173, 1, 0, 24.61386
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_168.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_168.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_168.jpg, -0.2211517, 0.9289418, 0, 25.57788
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_269.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_269.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_269.jpg, -0.3478296, 0.6457539, 0, 26.1652
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_370.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_370.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_370.jpg, -0.04544163, 0.3433659, 0, 26.40874
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_478.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_478.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_478.jpg, 0, 0, 0, 26.27775
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_579.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_579.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_579.jpg, 0.195018, 0, 0, 25.98942
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_680.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_680.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_680.jpg, 0.4092597, 0, 0, 25.53961
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_784.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_784.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_784.jpg, 0.06771863, 0, 0, 25.22956
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_20_893.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_20_893.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_20_893.jpg, 0, 0, 0, 24.96462
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_003.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_003.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_003.jpg, 0, 0, 0, 24.66148
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_118.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_118.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_118.jpg, 0, 0.05105424, 0, 24.41351
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_228.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_228.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_228.jpg, 0, 0.3813422, 0, 24.51596
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_340.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_340.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_340.jpg, 0, 0.6748259, 0, 24.95521
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_452.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_452.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_452.jpg, 0, 1, 0, 25.99538
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_560.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_560.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_560.jpg, -0.04629278, 1, 0, 26.94002
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_682.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_682.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_682.jpg, -0.2464317, 1, 0, 27.93792
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_785.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_785.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_785.jpg, 0, 1, 0, 29.04576
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_21_887.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_21_887.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_21_887.jpg, 0, 1, 0, 29.96001
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_005.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_005.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_005.jpg, 0, 1, 0, 30.19013
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_113.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_113.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_113.jpg, 0.05819106, 1, 0, 30.18946
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_221.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_221.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_221.jpg, 0.2884533, 0.9610121, 0, 30.17602
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_322.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_322.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_322.jpg, 0, 0.6504581, 0, 30.10907
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_439.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_439.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_439.jpg, 0, 0.263974, 0, 30.02651
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_542.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_542.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_542.jpg, -0.038445, 4.172325E-06, 0, 29.78132
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_643.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_643.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_643.jpg, -0.2776798, 0, 0, 29.2692
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_745.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_745.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_745.jpg, 0, 0, 0, 28.97433
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_849.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_849.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_849.jpg, 0, 0, 0, 28.68067
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_22_955.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_22_955.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_22_955.jpg, 0, 0, 0, 28.39264
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_058.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_058.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_058.jpg, 0, 0, 0, 28.1078
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_158.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_158.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_158.jpg, 0, 0, 0, 27.82594
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_273.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_273.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_273.jpg, 0, 0.09275973, 0, 27.49806
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_392.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_392.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_392.jpg, 0, 0.4512749, 0, 27.61191
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_512.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_512.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_512.jpg, 0, 0.810153, 0, 28.24129
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_627.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_627.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_627.jpg, -0.1345621, 1, 0, 29.31423
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_743.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_743.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_743.jpg, 0, 0.6514122, 0, 30.10577
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_858.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_858.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_858.jpg, 0, 0.3065259, 0, 30.03801
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_23_972.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_23_972.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_23_972.jpg, 0, 0, 0, 29.78656
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_088.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_088.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_088.jpg, 0, 0, 0, 29.42744
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_189.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_189.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_189.jpg, -0.06896102, 0, 0, 29.13122
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_292.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_292.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_292.jpg, -0.3794671, 0, 0, 28.74672
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_393.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_393.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_393.jpg, -0.07792211, 0, 0, 28.45182
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_502.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_502.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_502.jpg, 0, 0, 0, 28.10359
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_614.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_614.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_614.jpg, 0, 0, 0, 27.82026
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_715.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_715.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_715.jpg, 0, 0, 0, 27.54004
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_824.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_824.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_824.jpg, 0, 0, 0, 27.20745
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_24_925.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_24_925.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_24_925.jpg, 0, 0, 0, 26.93325
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/center_2018_12_08_15_35_25_036.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/left_2018_12_08_15_35_25_036.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/leff/IMG/right_2018_12_08_15_35_25_036.jpg, 0.02796936, 0, 0, 26.66141
