/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_16_656.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_16_656.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_16_656.jpg, 0, 1, 0, 30.19033
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_16_760.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_16_760.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_16_760.jpg, 0, 1, 0, 30.19044
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_16_867.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_16_867.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_16_867.jpg, -0.2022811, 1, 0, 30.18468
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_16_979.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_16_979.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_16_979.jpg, 0, 1, 0, 30.18909
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_087.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_087.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_087.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_189.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_189.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_189.jpg, 0, 1, 0, 30.19025
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_294.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_294.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_294.jpg, 0.1457012, 1, 0, 30.18451
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_399.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_399.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_399.jpg, 0.3581761, 1, 0, 30.1688
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_516.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_516.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_516.jpg, 0, 1, 0, 30.18869
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_624.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_624.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_624.jpg, 0, 1, 0, 30.18999
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_735.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_735.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_735.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_841.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_841.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_841.jpg, -0.06577492, 1, 0, 30.18904
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_17_942.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_17_942.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_17_942.jpg, -0.1958635, 1, 0, 30.18491
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_045.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_045.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_045.jpg, 0, 1, 0, 30.1897
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_166.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_166.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_166.jpg, 0, 1, 0, 30.1902
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_267.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_267.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_267.jpg, 0, 1, 0, 30.19028
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_369.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_369.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_369.jpg, -0.08806192, 1, 0, 30.18848
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_475.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_475.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_475.jpg, -0.2812078, 1, 0, 30.17763
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_586.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_586.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_586.jpg, 0, 1, 0, 30.18884
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_687.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_687.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_687.jpg, 0, 1, 0, 30.19016
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_788.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_788.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_788.jpg, 0, 1, 0, 30.19028
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_895.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_895.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_895.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_18_996.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_18_996.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_18_996.jpg, 0, 1, 0, 30.1903
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_115.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_115.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_115.jpg, 0, 1, 0, 30.19029
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_219.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_219.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_219.jpg, -0.2741672, 1, 0, 30.17594
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_331.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_331.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_331.jpg, -0.4596688, 1, 0, 30.16747
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_435.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_435.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_435.jpg, -0.1699859, 1, 0, 30.19352
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_544.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_544.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_544.jpg, 0, 1, 0, 30.18919
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_661.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_661.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_661.jpg, 0, 1, 0, 30.19024
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_768.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_768.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_768.jpg, 0.08179485, 1, 0, 30.18742
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_870.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_870.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_870.jpg, 0.2495846, 1, 0, 30.17928
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_19_970.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_19_970.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_19_970.jpg, 0, 1, 0, 30.18879
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_071.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_071.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_071.jpg, 0, 1, 0, 30.18961
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_176.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_176.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_176.jpg, 0, 1, 0, 30.18988
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_289.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_289.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_289.jpg, 0, 1, 0, 30.18989
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_390.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_390.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_390.jpg, 0.03926396, 1, 0, 30.18964
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_507.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_507.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_507.jpg, 0.3901438, 1, 0, 30.15823
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_615.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_615.jpg, 0.6852508, 1, 0, 30.12239
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_724.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_724.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_724.jpg, 0.3287247, 1, 0, 30.19532
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_830.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_830.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_830.jpg, 0.02886879, 1, 0, 30.19069
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_20_935.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_20_935.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_20_935.jpg, 0, 1, 0, 30.19254
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_037.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_037.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_037.jpg, -0.2830621, 1, 0, 30.17051
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_150.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_150.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_150.jpg, -0.3878943, 1, 0, 30.1792
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_253.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_253.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_253.jpg, -0.1052102, 1, 0, 30.19151
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_361.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_361.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_361.jpg, 0, 1, 0, 30.18938
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_463.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_463.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_463.jpg, -0.07955682, 1, 0, 30.18988
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_569.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_569.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_569.jpg, -0.289503, 1, 0, 30.17874
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_688.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_688.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_688.jpg, 0, 1, 0, 30.18921
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_790.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_790.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_790.jpg, 0, 1, 0, 30.18999
/Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/center_2018_12_08_16_42_21_892.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/left_2018_12_08_16_42_21_892.jpg, /Users/Mudi/Programming/MyCode/Python/Machine Learning/applied-deep-learningtm-the-complete-self-driving-car-course/evolution/smooth/IMG/right_2018_12_08_16_42_21_892.jpg, 0, 1, 0, 30.1903
